Gender,Height,Weight,Money
Female,64.6346761645216,133.39498275757998,800.9645174008623
Female,59.556908303315105,116.19198306420999,561.3891253672402
Female,70.8175378934773,184.86062378311797,3141.7434347050225
Female,66.6464040998428,156.424967571249,394.6250587039663
Female,62.8575373733541,122.802404729026,130.97102595444386
Female,61.4262054327819,118.66042067292,30.525409544892565
Female,70.950659090658,193.22592669581402,27.697709131941483
Female,65.0702044066438,132.403738235196,15.319153590528341
Female,63.271892952732,142.994239809958,4006.9097259604014
Female,67.1198044457032,158.93064285898,557.1107786026591
Female,62.5721954699236,137.382100711611,2099.8769085931285
Female,60.440961074712895,118.22449129444401,1028.9410025456775
Female,61.2018091899706,102.17956281723801,783.9342882031722
Female,66.7994224445267,147.584709658355,138.56961543924632
Female,64.1370445748482,145.307462985894,889.7780147440627
Female,66.8777106013904,153.720384307704,3064.0660656767386
Female,61.574094511147614,148.396904766621,193.40933136136462
Female,69.466249813675,169.114862442853,164.49349469630766
Female,70.697142976137,194.04880924678105,591.6743384305794
Female,62.3456179871136,121.502008212004,188.52634111641026
Female,62.7190871002672,122.87455948430201,918.0946591797764
Female,64.32354378382749,138.976733433855,266.6320151282134
Female,62.890519744211204,147.525951401132,143.01767866415872
Female,64.6039158244996,135.622219896544,1129.2940115374367
Female,60.9070153273438,131.73677906030198,863.2678351489245
Female,62.457124376698296,124.490297646977,296.7079931076511
Female,60.7095917264777,113.17228346468599,718.7519711804165
Female,66.8387621887302,153.326068318602,3.4539934012350475
Female,63.3903569860738,128.617638390548,445.92879196504686
Female,65.8201013990582,139.496268617143,58.886539682114424
Female,67.7137578957388,157.22089790489,180.04726928901366
Female,61.5944509357384,117.324787271048,373.14574481518395
Female,65.8892012445277,143.017528222523,1059.2489570249684
Female,62.882444469267995,119.992575500218,50.764482245363354
Female,64.83768998459371,121.09463109839399,3363.88221554556
Female,68.6188042684772,163.667208715041,2907.8025956377437
Female,67.303354887169,166.711653627491,1545.2600585424857
Female,58.37198641017761,92.035945841726,645.6923199292224
Female,67.59958557315329,159.969308203497,372.30073278987163
Female,68.1731974295347,178.826118003563,344.287169208155
Female,66.7921473780064,142.853118161288,181.0842181071706
Female,62.3703779752153,138.725475618616,586.8311105746542
Female,63.417374229279396,122.147713644865,115.09916373842019
Female,66.4006388658354,157.827045468444,601.320812137921
Female,60.8489345232094,119.55724563892599,118.79052680947255
Female,66.42354869124401,148.32030045213,1310.869013937232
Female,60.5847210127074,116.051246486874,214.7142008928634
Female,63.3882885652124,149.089341369956,113.58693189125717
Female,65.3612908033044,144.026949954807,68.35521505979204
Female,66.3423500772453,147.335296046817,137.52812525619322
Female,62.589981961344,123.64344467975599,768.8046447575209
Female,61.4301125464784,131.18192953614098,1768.8623369878997
Female,65.0881213713662,146.796102729389,1608.5242947452841
Female,62.686275922984,130.120432713398,393.94417464865927
Female,65.6728000058047,129.103219625371,132.528329301914
Female,61.50842887507849,98.3315463731666,2253.984193751831
Female,63.921683475079405,146.384324239399,333.0413273828064
Female,61.1974917400436,103.597987352546,210.338348831835
Female,64.7283901541704,147.519907389273,866.3828958155453
Female,64.6498320470762,153.263908334908,1342.32074318388
Female,60.8615996244979,110.303388219113,1160.7906028466143
Female,67.47291244032189,154.621340351176,27.171982784984497
Female,62.2086537586246,127.596948408639,10.243786271801193
Female,61.633305773273,128.54877859781,47.43344678822257
Female,63.18299018356811,147.997415498463,1446.8531187724823
Female,66.4193160802247,151.71765121885,1710.1342887507808
Female,62.1058841729617,132.878811788612,548.4520071899296
Female,65.43536089292621,121.172604702616,667.6961204727664
Female,63.4258993749774,124.51200303688299,116.47423728200155
Female,62.195348923329,110.02319467264401,164.86292137913395
Female,63.2095836922752,119.88004169030701,61.170176578579756
Female,61.83273504373779,128.27085778504,189.23284995012017
Female,59.43742949687979,98.76038185707372,725.7078101676477
Female,61.094444415691,124.912102174696,164.70571036337248
Female,60.655217744415104,119.056286999868,7347.1392572629375
Female,64.3791805817367,141.657724269145,14.255498002255747
Female,65.6559705788453,150.87747425318,939.1859351600898
Female,60.9110898559262,104.276528816931,251.25011616324466
Female,63.077002520157,141.023647165523,706.897869789994
Female,63.963854562540796,153.723444041196,174.0890348148513
Female,62.73663351859901,124.771600947162,1.2677784812793236
Female,58.838444879410496,117.27921415350599,13.805953522115185
Female,65.6003734665553,139.892175084004,43.1943771489469
Female,62.5234715140073,136.25613000624398,274.6403222217346
Female,63.975800427813304,141.691706812518,791.4267168906672
Female,66.5408072057699,149.82063741359698,65.81558717119943
Female,63.1191459534263,138.79412120669,938.5566309451801
Female,60.7862999022937,119.209885387305,195.18814451659674
Female,61.1796014676073,130.41022925493098,444.51412047134863
Female,57.8309190849284,83.0268025400783,33.31560647409096
Female,64.36336769370129,139.880864706159,1514.6332505682763
Female,64.3413604760312,128.63150041028098,169.38125783389603
Female,66.386056354231,159.41269895558202,454.50862524065684
Female,66.4695845680022,152.037906917926,113.69270087449588
Female,62.8746296775041,122.619329637871,58.4455536692337
Female,63.4617589792066,115.86393209511499,86.50936218159435
Female,64.1017425536959,125.10948273564199,334.57668320276855
Female,63.6662554068762,137.079336038602,2839.8669808273794
Female,64.6591793106666,134.8084783879,343.22832234255065
Female,65.24678704935481,148.44682298188,1555.1386270719477
Female,65.07209186090671,145.66398283301902,1517.13797566521
Female,60.38383491066399,125.44610441694799,1365.9058691680261
Female,61.6705096027476,129.40128672144698,1549.762826243154
Female,63.5190173101308,124.467490920429,230.78893629122533
Female,62.072616332258704,144.807705416737,2205.713704314535
Female,63.17872551159579,137.426978318656,2348.4991360944637
Female,64.9843409259214,142.370643511947,26.411672422659425
Female,62.851894526662996,133.45659226028602,648.2549920614845
Female,66.1836345632456,147.363223370786,963.2736900584679
Female,60.3884938589853,126.70305337831199,348.4477376264396
Female,65.19325355246221,145.519024263834,104.16118485050033
Female,58.2253970159585,114.961707275311,681.3113222126531
Female,64.8384825541293,151.922702049436,2050.6752147997386
Female,65.9745826070951,161.061364589181,413.73932567850835
Female,60.7239751565893,103.679874841791,1168.9131508227026
Female,60.6922868484414,115.12930499014999,160.84848742954864
Female,60.876915043946894,130.06821608363398,184.3377686042207
Female,62.8046811107309,143.896465120041,75.64141261374694
Female,66.0937129470602,131.150114364033,956.6574955773566
Female,64.7958166773328,172.691881260367,1430.4429476838518
Female,68.1384431345043,168.991862368438,57.87345984711799
Female,61.930054152937096,117.192630145294,44.023406736081085
Female,64.1230652703172,116.80773830476299,1077.2198913559703
Female,56.5488430793485,90.8475893808927,431.0891386012608
Female,65.7806254089382,156.781257956556,3247.2607113310323
Female,62.4109516391201,127.01522607997299,772.5304233616841
Female,64.8751271137218,144.747237270206,45.14662760777141
Female,63.0064801748851,131.387132977255,619.5475595010428
Female,59.8165359820357,107.579970919541,1430.5500132025875
Female,59.9864954991926,129.417764077037,314.21878251432923
Female,65.9281322846127,139.513352140898,645.9913191155384
Female,67.16690934025621,154.210302036379,44.26859427359951
Female,63.2409916280002,139.127449309181,2043.2189114468868
Female,65.1460814235521,138.384175573881,1680.6895415471151
Female,62.8899569292617,123.40059030489999,399.1813943615785
Female,65.0021317970251,146.027850185156,127.0954759996025
Female,61.19192278756621,142.327635336926,1217.0791392007848
Female,65.0170872529823,137.568796620084,635.2831941097961
Female,62.9950841213048,140.450521154904,1860.0195288141442
Female,66.3556474902455,154.60214534090701,649.5673362679509
Female,65.3252084798592,151.906379567114,346.4920552737986
Female,64.267173971232,140.30309098038902,1660.0532680313586
Female,61.8646667506084,124.004190746733,1123.6580859041128
Female,63.745488654241896,136.348218007956,1058.4842269454487
Female,61.4132187098014,102.740469806451,1825.2258271876312
Female,66.837535973109,160.397322883391,289.9639148033697
Female,59.401062994411895,109.024081979028,1789.0690124876407
Female,60.252291653717,125.34158254281999,1504.8368418381249
Female,60.3497183994335,132.149554313116,1214.1376780376422
Female,64.6259066088472,144.925333133712,124.5939408985433
Female,68.2403796482764,167.445180049925,752.151648735897
Female,69.2226972697976,155.962039250896,2655.484301245262
Female,68.63270741890021,166.13451001119896,9.109822862686704
Female,64.2362870609294,141.0222939848,1279.9642270667434
Female,65.6742675555615,149.566531244928,2742.7984978242225
Female,67.7191930496848,151.846182102681,79.25934562361178
Female,65.62380943498961,136.394231600013,67.14311586448585
Female,62.0637708675649,121.57420615802299,781.1981068491843
Female,63.1999648241147,147.029163554129,734.3297285478582
Female,61.9347160672744,133.46088495163798,64.85512106910315
Female,63.9306868396469,141.206012076947,414.90352291749554
Female,64.08597244234001,141.339782209881,3049.6028508395602
Female,66.38728315790071,144.95550719841998,228.14234028882592
Female,67.9129871036528,163.39300230997802,883.622309485212
Female,65.9332551594691,147.6597388277,1710.2264485873784
Female,66.50328138096971,161.256546334475,1626.2568780795864
Female,62.6041035041875,114.80629907691002,2620.893879934234
Female,64.1946129638604,140.718443577433,518.7656663323309
Female,61.970411729782114,126.783071295531,58.239589620320096
Female,61.6017895252985,125.18090178786301,6.637125297811457
Female,61.4759039649658,142.518795745625,1031.4432128437188
Female,66.2368709603695,156.00533954846398,30.35598837748107
Female,59.3548349719576,113.215333636768,1759.6862571482297
Female,66.44960819004729,156.93219186179502,77.010215532753
Female,60.05671104141111,112.327629499251,2541.026774807365
Female,58.6026378428478,102.319664235159,483.13059819191653
Female,62.7354086122774,129.75577798275,6.180817286409276
Female,60.5808089227324,108.64817624809,1713.2164498035047
Female,65.6514155912713,137.48552215077498,307.5418954473476
Female,64.0171572254401,127.93939432561399,530.6204277595766
Female,66.1137547323962,159.807688078246,1274.6553462454426
Female,64.6480688936906,127.970773840858,349.05488327208815
Female,63.018274127320794,113.155274688855,140.45999977711804
Female,62.1198987815701,117.84742585857501,1142.136426303868
Female,61.501207476630896,118.81240669984301,127.15647521649132
Female,66.3168859887127,144.666403662957,260.48568873072867
Female,62.744589205191495,117.601882795413,313.39457680586764
Female,69.8138108726794,167.79126564031,2.0361476511129233
Female,65.361538185318,145.599638937523,742.540693239089
Female,62.11606033476279,146.493035831695,1190.0420173311095
Female,67.86537320640271,160.916713206875,288.697391794246
Female,59.8917058025835,95.6331490139455,795.8400162545365
Female,67.3651186782218,154.044531626765,1480.3335182665523
Female,58.76191669040711,102.455360842421,26.167492606611457
Female,65.0462571158933,148.992287869633,396.1854750632825
Female,65.9235860939012,168.796480525383,1344.5148187131829
Female,64.430185294107,137.597067048918,195.77674280264011
Female,64.4053601192323,125.53572059224501,3756.7902881135665
Female,66.8686877795546,157.717527033019,40.95713217923984
Female,65.110155267786,141.405274500212,562.8243235655315
Female,62.3737499685612,121.744224314875,33.6927507933363
Female,63.43743541154739,165.57115997471598,808.4921974031179
Female,63.7197631757926,134.217253090247,1034.7673653674547
Female,62.799045913636,139.814576207508,58.138352066441165
Female,68.0256319897911,154.21755812348,1222.5586708049652
Female,66.1616795308481,141.558942391226,553.8108067094286
Female,61.0689078400293,102.402374389675,999.1858408634441
Female,62.06024490312961,123.80390632602301,208.31747563248805
Female,69.4709873791619,178.98146373044796,22.02583420034705
Female,60.8376866626273,115.5987524907,246.60024733454804
Female,68.6080951862288,172.627998121884,35.899085555079054
Female,61.552528406070394,132.384315996015,1546.662065614489
Female,61.4968574480678,125.413463291674,9.085721640127288
Female,63.29271228038589,129.001461714191,1526.9309519713333
Female,67.4387168464623,168.292803829731,475.9181712957129
Female,61.3120602278023,121.78611655822701,642.8187875054172
Female,67.8566110821243,174.829181992975,1930.2338484621546
Female,68.1377233133845,154.662544552824,966.3685970156799
Female,66.2617947297274,156.89075338309098,21.10252483533651
Female,66.084684130535,165.484071768076,819.8711099223789
Female,66.2902680571484,130.868418802778,437.83304428217923
Female,61.56592441725929,132.24203267264602,321.8980078816804
Female,58.779407330137396,114.160340644139,208.72099787157947
Female,61.7750389228048,128.342568260293,235.85903049836816
Female,61.982454924662,137.392504943325,67.52889023838567
Female,61.6760610936609,124.072143415762,4835.501908018967
Female,66.6844587329795,151.354625002821,380.50725440102525
Female,62.475772660292996,117.21546203271002,399.5710779742175
Female,65.5674443443046,136.224693453942,1162.5707391943945
Female,65.5169216303795,152.80931091954702,36.16162268928183
Female,67.1398891848124,145.081621112428,1684.0983375371077
Female,68.1527830510768,171.976777035236,1131.3668984131605
Female,58.611665161125096,103.309512821492,896.8087513974173
Female,64.3347880645508,161.746796970365,8.562434555278706
Female,64.852759910083,147.725921111927,3396.4227133810455
Female,62.548116950144795,130.596009236314,39.77747421792826
Female,64.2817350316589,136.747878853207,1240.6651310162426
Female,65.6259031324161,139.579900047867,893.362677093968
Female,59.1185027921643,107.470827797302,1223.6277896869478
Female,64.4130847575628,142.973056513482,20.563512199982064
Female,63.480010094940994,150.470401297209,1386.2351723938436
Female,58.847580762803794,117.726692087501,6.245839121192776
Female,64.0309570986433,133.766591761008,193.2835942681038
Female,59.50295916812679,109.974021861301,78.04314971472407
Female,65.0671072312108,135.771360756767,163.77602846676325
Female,62.8455330431555,150.258936716086,197.68267054094198
Female,63.197301847582,140.321785168958,671.996924261668
Female,62.523489410673506,142.660589331517,755.0411646870442
Female,67.409959539636,165.07538928965,1015.9012813335313
Female,63.173977540498704,129.332511810487,1230.182618953129
Female,65.9162490218954,158.996516988388,591.8203251112549
Female,62.6441344678287,118.187888486896,341.17917609445277
Female,63.0161730799956,125.661024907223,78.63299438767312
Female,70.07876426780129,184.215084994391,695.5682697515331
Female,62.9350479542023,124.46000252156999,58.02238301648581
Female,67.0194343618599,148.327208994973,880.3504697675081
Female,60.259326220120705,100.58527013232,264.64532062960603
Female,65.602706897149,164.21093305065,218.20818905646104
Female,66.43100049072271,125.347847996218,1007.7815157360759
Female,63.9301234376356,146.622209757364,209.91483181034548
Female,62.550440527817,127.391033932806,1001.9053626779539
Female,63.805042826377296,131.402247035206,491.3166492582957
Female,64.33312524590009,123.94690425674601,658.785427822172
Female,67.5377984252476,183.740260305341,1264.2327347905803
Female,62.3047030955034,119.117423552414,236.12035573270623
Female,61.5165069660115,132.978016394,255.00353967641064
Female,62.777127222737796,121.768006515088,550.7361407964765
Female,66.2132856391115,173.382712193413,1525.2855781325734
Female,68.6423515362814,151.19912106747998,17.124297099499366
Female,63.29625000590429,137.919795002486,468.1022568487358
Female,58.525426460434,107.792496451413,541.820439923401
Female,60.340781078073995,111.07775446777599,28.94619411492395
Female,61.4339128514658,97.0585492910316,939.7483818813846
Female,65.47590248531529,154.44088690391501,1917.451387029841
Female,60.4844450113919,121.79779333904699,284.830692586861
Female,62.000316392554396,117.048353968405,593.4186262165913
Female,59.66765208975221,114.38686540145399,474.89438654642055
Female,63.8032994430537,124.813068761729,432.79642644549386
Female,62.8683805126047,132.694868661362,0.3747526383974556
Female,66.4065527455098,161.17621832435802,352.7231095469042
Female,62.55417630406551,113.449037730277,236.96653201170056
Female,69.6658187244236,166.919445583037,2677.8176451894087
Female,62.1589714893252,121.631121533123,793.8119465599606
Female,62.69466332037739,113.344958793507,372.1839727581914
Female,66.6780166253524,137.747980045506,21.394082888889045
Female,61.674813617618106,112.890415069261,1640.661429121346
Female,60.011784425473095,109.049629540284,424.22513178596853
Female,64.625353074651,143.145608450255,448.3098393631601
Female,59.9789622354288,114.29937109119,2097.3376855159436
Female,64.8215744242023,155.008924352344,154.7746184861458
Female,66.93264765787029,164.665490070478,1980.360933637777
Female,64.61926254972589,139.416850573026,171.67359935337373
Female,62.5372239843095,136.63272856525802,327.2440642485408
Female,58.906377626485,94.9769448720611,1323.7986411005797
Female,63.84725941620522,146.390844043121,1464.6513127837188
Female,67.6356307408296,169.799419540932,317.25419487719716
Female,64.0549399257567,139.503937784788,159.56665673315968
Female,59.9268570954084,98.42910942897272,268.01087740078134
Female,65.9228431273311,161.747261136108,334.94318938798966
Female,64.28674595570361,143.50986787961398,838.7876885839805
Female,63.384732917674,132.81991683586799,401.4547781192091
Female,64.88213583171779,140.066733090784,1216.1209209182748
Female,64.0772101578906,129.113822921496,1045.1332477657365
Female,67.26471727988499,179.0066045992,134.60074227452895
Female,58.34553293820851,110.245574597983,1444.0078436797203
Female,63.8581076637926,132.994496529638,2005.284184501654
Female,64.4189216104995,141.180550389323,1258.9026821275613
Female,61.8985108520901,107.406853085427,219.40323407581644
Female,63.7307348689358,119.066226769403,176.36359636382954
Female,66.8788923144829,155.71238973578699,27.10792715673914
Female,63.22380367518479,121.269103735428,2943.1101444101428
Female,61.52940407943001,126.81504823629801,282.6841755739624
Female,63.321728710532796,131.599246199666,198.03775001970908
Female,62.25312814626861,133.78248564897498,841.831360100903
Female,63.8040324384367,131.169741930046,253.72197226264552
Female,66.1004689229617,160.12955802029498,75.12374093524195
Female,64.9463164921449,149.60210290654499,643.8965167396381
Female,61.1912947465944,129.761861954718,620.4949703539877
Female,65.5792556468706,154.804363625151,2944.3441616500713
Female,64.4369965026001,151.979661880657,39.28110237188138
Female,61.0195275637746,114.38779308151899,347.6143811918405
Female,59.86012335577729,121.86290721825,215.20438599516353
Female,63.7411007171824,131.687999214627,887.9067020792552
Female,66.59607703364641,151.149081221018,8.614201582467405
Female,60.587728662036,128.183805375338,158.9788033532218
Female,64.4604140330399,138.537481395977,110.72481343106122
Female,63.1396148899333,127.06048941469601,501.3999434888956
Female,60.7627947327993,125.018560559388,827.4629835601835
Female,56.8222398387379,101.979923512805,1456.0234539746386
Female,69.36338910372021,169.45382385179101,850.2107148183703
Female,62.320920568727104,138.804577452673,1699.2693344935708
Female,65.8556391815103,162.5440593786,587.3639669792848
Female,62.1284586002395,137.724547736171,416.00947728919493
Female,64.659436607527,151.46127201295099,100.23913739589558
Female,66.7059047988235,159.696170551903,672.6452894693421
Female,68.3110321825627,168.372878398774,101.6101655653417
Female,64.5778172609094,131.692896462759,3669.7810867101243
Female,64.0029827614456,141.427940606626,340.4743589159721
Female,67.4355930857502,149.82230160741997,1696.0015015991455
Female,63.485701665448296,129.069106074205,1012.1118535361655
Female,61.2131692937785,134.955260864685,1308.9249467039597
Female,67.1269772515452,145.759914120496,26.630308685844543
Female,66.957750042078,150.823516056301,1148.5615442925252
Female,69.3738437260129,158.455032787559,766.4796163020951
Female,62.2777113817982,144.235252906176,3661.6020694517424
Female,65.4624704240378,146.735677047421,1241.2910030082185
Female,70.33753432579121,174.031548236652,117.14924833502005
Female,63.900114558649214,142.84784996442,807.7514921645305
Female,61.5091885414927,102.90771364144,0.8557351605550265
Female,61.029160790273714,121.638366744739,324.24686304027074
Female,67.0790744878863,167.893575452388,839.367810296777
Female,67.5251004217047,139.927593430327,152.24892120476153
Female,63.571717167558404,137.784101978477,247.21807531401836
Female,59.321532680100404,102.042028386043,71.4677308549825
Female,65.56962908215709,138.002026183289,1265.2311023170123
Female,64.8034934241898,151.041999787936,548.410273049768
Female,64.004992575683,139.73095454412902,596.5133049114401
Female,60.45717720051189,122.879367925637,43.618252417226756
Female,64.9501432262416,142.312608027031,130.40522898381803
Female,66.67400215482121,162.311506135265,2.9227276786401464
Female,62.3090152802421,134.097307026664,684.9313364882134
Female,65.1291910263217,156.90163744997,1373.2639168401856
Female,60.0912873442943,106.012216406315,147.8783728443879
Female,60.808423697828395,110.984168692645,430.09996426278315
Female,62.15000603290628,137.168476421641,148.9730422532766
Female,66.2493613075937,140.799488544419,12.793177090664745
Female,65.92896208019809,149.991691657697,517.8145893202877
Female,61.9098022031472,142.82491507507402,1.5254784570340876
Female,61.744614255053605,130.301967792525,278.5376911552393
Female,62.2415495006639,134.403266694157,618.6258618482408
Female,63.00752202266501,121.582019824345,1080.3250210590031
Female,63.9516216331207,143.791332388129,1267.3731897291684
Female,64.4290216900194,130.692337702579,1516.9002547902278
Female,61.7071214308111,128.757893176915,94.680225106152
Female,59.4778184925714,122.163349881514,877.951940259752
Female,65.2098234080249,150.36166229522,307.72753399879593
Female,66.4657417325722,132.765672510065,1304.4004381742127
Female,64.8740791054647,157.38899082076,180.79209200232367
Female,63.842282966793604,129.38208285781,934.6886513855954
Female,59.157519161127006,109.198505730858,434.0635435719273
Female,62.995039447234,132.97043334889202,689.2475456890968
Female,64.5670088816315,143.07222337068,409.1952661432273
Female,62.2508397278182,119.005386303683,1413.3433301470347
Female,67.071860943057,172.45149443325403,508.8871689401392
Female,64.0150640725262,146.869676692181,2631.5143352652826
Female,67.16781977024709,156.234461922087,947.8605741029693
Female,65.3638680774141,133.071191353919,209.25097834932902
Female,62.24657573812601,136.827090215629,78.9782295074216
Female,64.4069964191961,145.90053308219998,24.3662046655218
Female,67.6745192392133,172.57437007892605,179.82776306161233
Female,65.1911829334184,130.51673101737498,986.8807128835409
Female,60.586446747950795,124.360098660678,930.0863754437992
Female,61.93771446726422,127.47014806861799,330.6820740064256
Female,66.791462776151,162.020486087884,862.0534075875447
Female,63.9619943137321,144.701465643941,533.6938702984846
Female,65.907580692769,146.414638084339,2108.825141041726
Female,65.7420241203833,152.835833270134,1000.3746054129792
Female,63.593459476550294,133.84762727698,805.6972395009961
Female,65.63104779368871,119.203378786973,796.7295308381092
Female,66.313844360887,139.141990606133,736.2197064007382
Female,63.1908783490016,147.71655961317302,1112.991259216586
Female,65.021827764664,124.56487197268801,1593.7112405293858
Female,63.939363532880705,149.230982045662,0.12024885800209835
Female,64.7250146489534,130.409986828233,64.24064928102486
Female,62.8083311087128,126.704291730877,476.8896956702674
Female,65.00869992427711,127.17246147856301,1215.10366945237
Female,65.3883048232328,147.948674348008,911.6568730488698
Female,61.1798611103505,119.025468917105,693.185548357927
Female,63.2603627220612,137.811370151255,20.677292644558186
Female,60.994638731465216,112.648034074506,1923.789196887552
Female,64.34110719476621,126.129763501721,96.63621709938835
Female,66.0007524996042,159.130477117323,61.6255287358547
Female,61.15698001373839,126.508145542036,2851.9309621866423
Female,67.6843266796178,151.938684617565,226.71063916668112
Female,63.3846629668299,150.046322513742,1057.0641448821711
Female,66.2759952479308,152.227716302232,224.89262311614962
Female,63.02373338394771,139.237909754776,61.04995595405729
Female,65.9136422363802,152.000214278373,1982.0550737737117
Female,65.3968000388706,149.920266849602,112.78360045526222
Female,65.4548745531048,142.458734638267,215.2037845093231
Female,65.6505076946534,154.660472435919,184.50388680117518
Female,63.9196164201122,140.707170793762,237.106998008962
Female,62.3355138207728,126.31122961565201,147.1121134017008
Female,64.1796298759773,143.859095044246,1.5815441235174796
Female,64.94447710171251,142.25613675764998,56.6661465733949
Female,64.2719663330519,141.284307970475,491.0110944481968
Female,66.758758808507,148.960573016893,1031.3648556124165
Female,64.3900334165197,145.883313646984,502.2265702155745
Female,65.1161003644177,154.458253156982,1063.84870698369
Female,60.8354994354359,104.698454435334,359.3817648829114
Female,62.700117105724004,128.05213097483102,937.8387935571783
Female,63.649498733315106,134.638714693708,2194.8847793554323
Female,62.9847704149438,133.339434255286,1487.7001550609684
Female,58.6175219614685,113.16806665488001,39.205683488130646
Female,64.4309328307492,130.277478579665,356.6688151437254
Female,65.2728267289433,154.5300503799,1659.22840354903
Female,62.4829787678157,124.64992689311701,566.2655006578749
Female,66.9762978466596,151.40674148308202,9.868773607700271
Female,64.4531898638574,152.70513275125,1424.6895795803528
Female,64.67232952293,148.924409968802,537.6617296890649
Female,62.266084708761994,134.32789194218,100.0742047116457
Female,61.6385566208196,128.553974142611,119.98860087406196
Female,64.186437171682,132.196439182278,22.73768765982483
Female,63.422370367418296,134.319447833367,2050.9858335562103
Female,67.1197642295393,156.538354439347,264.50077672853143
Female,62.126149908448895,120.339478523766,66.151675538525
Female,63.864173510607394,138.60608971538,53.76253516068208
Female,64.4756015834027,137.96470469872,263.73889880669344
Female,65.2562601612648,137.634651178042,334.7934442233048
Female,58.4359175660097,113.483900015357,749.3895463742807
Female,68.8791065164837,181.31622336309502,601.0103083951934
Female,67.8187471984146,165.149112065422,6.449534991793205
Female,64.777414193792,135.198020031907,1932.584589861573
Female,64.044242207138,149.825871046328,212.58056399878066
Female,60.626862733749704,118.54075292113998,15.30701155496423
Female,61.85100382481321,138.648056117202,39.73620878650067
Female,66.75097859489951,168.435940362071,521.8901096648785
Female,65.8235081753239,160.91788784425,1713.2231555757373
Female,61.1093866005175,111.734742461889,2229.4866999818337
Female,65.1405360248224,139.82762418843902,372.1790247558015
Female,61.6177690699442,125.02505217942699,335.63046131314735
Female,66.6040459829476,147.679530368386,387.32422035472547
Female,64.4902363244089,163.992006546742,389.0547261093878
Female,60.57362432035379,126.84877259769199,1349.2427606500348
Female,61.174995151989,134.638053445428,146.62678331601612
Female,62.217050674598596,112.37284181431299,135.1267826800357
Female,63.698747796844394,130.61119436978902,37.6154344585102
Female,64.33987839950301,131.679311149158,62.71930410089405
Female,68.3604562440255,166.570566198547,2122.067385892871
Female,60.6342462997478,136.87912716481898,1377.018888722056
Female,63.8250932772937,128.906812971035,2346.9512572411495
Female,63.062487772984504,124.296598158519,9.221392472028898
Female,65.48867131648811,135.013164040623,310.3050316351976
Female,63.6830828844946,131.593042914664,430.65748096025345
Female,64.1591344411522,137.684151448708,1896.1823799965316
Female,63.0989895624318,132.957960670008,969.4402797783586
Female,61.1761492800566,116.171087057729,615.1718946100884
Female,65.7255721224755,130.56840262454202,308.2531799564213
Female,60.901963076907606,131.126189794722,138.87354271228878
Female,64.3992287556915,130.863830035322,574.8027712284016
Female,61.300031032595605,115.02899515531601,1469.39963120053
Female,62.2338038061388,151.07616681402,195.55026259484274
Female,65.7385474267877,153.040529129156,622.2522951740278
Female,64.330794806462,145.507009529897,339.8243622758008
Female,63.9284368207987,133.066748554403,4284.938589447865
Female,66.63705468180329,146.411268413887,42.12995144167231
Female,60.1085895031899,98.0885173454698,1537.115645375691
Female,66.66262718362579,151.224619646021,875.9114865328435
Female,64.6375019741103,156.913239949382,215.37674180720592
Female,66.3211094228487,145.352441920009,93.91785162290478
Female,68.93909485006061,168.391698590635,217.1943962598033
Female,65.7135387144039,139.352715507398,121.43712921311031
Female,65.4147294481064,119.778540556575,875.5172719283512
Female,64.0189335550938,133.107341819717,803.7921659461083
Female,64.0871801522136,137.490516042412,74.55590218260303
Female,60.4212549809854,97.263880782195,958.9285438701982
Female,63.5452454257834,121.561150127447,790.7634384341831
Female,63.2508977965646,136.122053523538,4058.1665236911463
Female,63.576101082392704,122.564330018901,567.008990941595
Female,60.635208804713294,109.70589071666299,38.098567977649104
Female,61.7736939585565,121.895472058693,1186.6075685832527
Female,67.1159348673151,131.720517256489,1364.3554403642675
Female,62.066760853450795,114.92759378114701,368.2452132363555
Female,62.4993348165401,143.411534557038,33.866409661566024
Female,63.463429326732104,138.03925146710898,16.14265932942131
Female,66.80370385224221,151.024840706583,221.1144743655633
Female,63.347788252688204,136.05033810975002,839.7017942353314
Female,63.74809373596,137.15297637883899,840.766145201241
Female,64.9458372532086,131.702450200473,1000.2972159077455
Female,65.8993869775735,153.530539810275,259.0342589657829
Female,58.9549225796414,99.17898408680661,209.23815699691826
Female,67.8823143567307,144.91579386260798,53.39765776758738
Female,66.7585572062827,166.232332686186,1167.9325757175318
Female,60.989216539002,123.024730366336,413.53583697633667
Female,63.347579962677,134.977374054391,376.41485945257546
Female,60.8782407546953,128.031249745851,534.0429754855671
Female,61.199448812008804,142.40799201927402,1162.4735529861423
Female,68.2064137818336,166.688550302958,346.1251907627018
Female,64.553697571942,124.101735203873,986.2051530377593
Female,62.333547605397214,133.294103037557,1.7307498392891194
Female,62.7785052639,130.471472868411,232.39618905793222
Female,64.7829390428605,144.26050026099801,757.3995551412762
Female,61.7414477618806,130.804933250266,607.8827936258695
Female,64.9633125720389,142.206379663482,1527.3326466582496
Female,61.3916436454159,120.681906546154,420.4891838270252
Female,62.764484791515706,128.16557016802298,157.31535551912808
Female,62.302019710882995,139.137905930751,532.3212892818858
Female,58.3869634457064,100.876274462991,494.134923191928
Female,61.1306449195704,110.60564408472901,1683.6273573052556
Female,63.4432499284519,134.892007801295,0.05539575812172207
Female,67.60064608238599,142.637169580626,347.856747237019
